image,brightness,aspect_ratio,entropy,blurriness,color_space
13745_00.jpg,0.6030042156458515,0.75,5.266232200090775,48.27915093729585,RGB
13746_00.jpg,0.940977176749682,0.75,4.592715809380843,39.157344452195204,RGB
13747_00.jpg,0.8547979763079797,0.75,4.506752950983544,38.33608473516666,RGB
13748_00.jpg,0.9582997624173332,0.75,4.0135353035199275,33.65539087221427,RGB
13749_00.jpg,0.7800277678438338,0.75,5.053662980996825,45.806388856850354,RGB
13750_00.jpg,0.9506668735660172,0.75,4.356367421875989,33.21970336756554,RGB
13751_00.jpg,0.5700558462341806,0.75,5.9768481682602514,53.328081368470166,RGB
13753_00.jpg,0.8915517580800978,0.75,5.720187016092144,41.12594839345258,RGB
13754_00.jpg,0.6698565854867441,0.75,4.759750769933327,53.75670754510993,RGB
13755_00.jpg,0.6091739021278793,0.75,5.483702767890503,57.528261755297564,RGB
13756_00.jpg,0.6492868430811861,0.75,5.536830385515779,55.12897978929888,RGB
13757_00.jpg,0.8364911860989215,0.75,5.476958925992264,77.02724657571095,RGB
13759_00.jpg,0.7108643565641539,0.75,3.76992682305803,43.05653067326958,RGB
13760_00.jpg,0.8152357691331862,0.75,5.489544484719536,52.92007280886165,RGB
13761_00.jpg,0.934636946700047,0.75,5.223111972651675,35.505602719231234,RGB
13763_00.jpg,0.6437704311383562,0.75,4.975173043805059,48.13196794059895,RGB
13764_00.jpg,0.624753489373997,0.75,4.442998300677819,52.64488781999895,RGB
13766_00.jpg,0.7281336667573984,0.75,5.98505845171312,80.00911172275784,RGB
13767_00.jpg,0.6754518168131416,0.75,5.207723071281085,57.04058453593394,RGB
13769_00.jpg,0.6973288165810182,0.75,5.637648892841359,78.04404618349301,RGB
13771_00.jpg,0.5593360302495022,0.75,4.94240003874186,56.5949166649107,RGB
13772_00.jpg,0.8285867451758218,0.75,5.665375211428436,40.780784081512195,RGB
13773_00.jpg,0.531162261732672,0.75,5.645284217062862,61.16227530730114,RGB
13774_00.jpg,0.6924439245818037,0.75,5.171250761759197,45.63963215507062,RGB
13775_00.jpg,0.6280590673163069,0.75,5.20259123258126,44.88245957735849,RGB
13776_00.jpg,0.6280590673163069,0.75,5.20259123258126,44.88245957735849,RGB
13777_00.jpg,0.5547227712138317,0.75,5.010321067689296,48.24360534257555,RGB
13779_00.jpg,0.4986938255640795,0.75,6.546278548022211,59.8915851638595,RGB
13780_00.jpg,0.8894029210077985,0.75,4.985654703898619,36.61788227752846,RGB
13781_00.jpg,0.6880123801563636,0.75,5.285950485070665,49.53466898499233,RGB
13782_00.jpg,0.9553086034333025,0.75,4.625981444347543,34.23612289095289,RGB
13784_00.jpg,0.6589585453269912,0.75,5.20662225038657,45.19682663770013,RGB
13785_00.jpg,0.5950477459064824,0.75,5.124437676312168,45.18462318721854,RGB
13786_00.jpg,0.48712878409950394,0.75,5.332097494668916,47.64005548859225,RGB
13788_00.jpg,0.5954598596498686,0.75,4.361713138889449,47.265124128501554,RGB
13789_00.jpg,0.7489172870100551,0.75,4.743973670439629,42.019983965747,RGB
13790_00.jpg,0.5946909399326956,0.75,4.766327442056929,47.79479874115815,RGB
13793_00.jpg,0.9066933106377085,0.75,5.732243782823505,37.61713437305175,RGB
13794_00.jpg,0.6655195159989139,0.75,6.228955984692757,79.06028826981698,RGB
13795_00.jpg,0.7236332188641285,0.75,5.627664037912007,43.31906499966441,RGB
13797_00.jpg,0.6472899891971762,0.75,4.362138278413178,43.701588029107754,RGB
13798_00.jpg,0.5927083607247996,0.75,4.73014831712472,51.45980467937042,RGB
13799_00.jpg,0.603655203027663,0.75,5.498843937088823,66.11048531987984,RGB
13800_00.jpg,0.9482322609034209,0.75,4.764647952009353,38.66375548124958,RGB
13803_00.jpg,0.7810136319834723,0.75,5.246713119979093,69.51591814373317,RGB
13804_00.jpg,0.7249567185562158,0.75,5.253539558483269,47.318717155587166,RGB
13805_00.jpg,0.5557754121037396,0.75,5.904901021584614,61.9778739027163,RGB
13807_00.jpg,0.9525187078347214,0.75,4.8721225848021845,34.82659969806679,RGB
13808_00.jpg,0.5574644767129904,0.75,5.505308954318663,54.67832252661294,RGB
13809_00.jpg,0.6237523476387868,0.75,4.451748782690593,49.32576823276151,RGB
13810_00.jpg,0.6287284477545367,0.75,6.342081024163049,49.02827666037493,RGB
13812_00.jpg,0.9256642690329138,0.75,5.291551148729404,38.842832269821834,RGB
13813_00.jpg,0.5350700079226026,0.75,4.811537295558976,54.4609796707501,RGB
13814_00.jpg,0.9385880737231702,0.75,4.67570025476954,38.395447960080396,RGB
13815_00.jpg,0.8089985242958149,0.75,4.912383675949644,40.79209694007428,RGB
13817_00.jpg,0.8406789362077165,0.75,6.4997119517470185,81.15383481463897,RGB
13818_00.jpg,0.6743637245563363,0.75,4.29406023120305,46.22827260974895,RGB
13819_00.jpg,0.9382755780983163,0.75,4.316647153026458,36.980667156969595,RGB
13820_00.jpg,0.9596580206652912,0.75,3.5465866199990588,34.971774304751115,RGB
13821_00.jpg,0.587734504023703,0.75,5.379294741738042,46.524454847030896,RGB
13822_00.jpg,0.6763132414946783,0.75,3.858731490859673,45.45479832477621,RGB
13823_00.jpg,0.9445006619343967,0.75,4.577226474376474,34.038028235976284,RGB
13824_00.jpg,0.5616816396634223,0.75,5.756971734538478,53.432499300001,RGB
13825_00.jpg,0.8166203437558867,0.75,5.939463058341945,52.61025180182538,RGB
13826_00.jpg,0.5460953644287615,0.75,5.181280844950771,48.31563880635706,RGB
13827_00.jpg,0.7102356848926008,0.75,4.692672250562013,56.237039981625,RGB
13828_00.jpg,0.7690738804520945,0.75,5.768326116877436,44.33051771051678,RGB
13829_00.jpg,0.6997249948083735,0.75,6.150942679714096,60.924349345042195,RGB
13830_00.jpg,0.5654937694802614,0.75,5.7608285495552565,53.239938804747396,RGB
13831_00.jpg,0.6571854190996025,0.75,6.046303306977255,82.84636134715777,RGB
13832_00.jpg,0.7455135330853881,0.75,5.112711613580316,61.999470921836576,RGB
13833_00.jpg,0.7445244069259772,0.75,4.870140722434104,77.46792802480762,RGB
13834_00.jpg,0.76297544342181,0.75,5.489912770731046,67.81709270638784,RGB
13835_00.jpg,0.629091024517064,0.75,5.712133089857841,51.94944940094109,RGB
13836_00.jpg,0.7045971840524542,0.75,5.249077177521949,47.436486009133745,RGB
13837_00.jpg,0.9360664116791694,0.75,5.14220117315721,39.51367873269287,RGB
13838_00.jpg,0.952924963535722,0.75,4.168675576253453,36.8851140424487,RGB
13839_00.jpg,0.9452164419834848,0.75,4.488239121017291,33.10652215471988,RGB
13840_00.jpg,0.5548083183889698,0.75,5.057701185842159,51.26116120854744,RGB
13841_00.jpg,0.9079795329592731,0.75,4.9369245737472065,71.9001731577742,RGB
13842_00.jpg,0.7646697168455255,0.75,6.356035170340226,85.15107441441494,RGB
13843_00.jpg,0.7870506612990519,0.75,5.593559535759866,42.365702201200186,RGB
13845_00.jpg,0.6202294080421443,0.75,4.872607970906118,54.22534917782249,RGB
13846_00.jpg,0.8887393054408723,0.75,5.035777797480655,38.01677329198489,RGB
13847_00.jpg,0.7213721392557307,0.75,6.801499007058069,99.40579084477164,RGB
13848_00.jpg,0.6747860798848085,0.75,6.007614104340025,45.555486209857875,RGB
13849_00.jpg,0.848506338608838,0.75,5.777381853053721,60.24561529136784,RGB
13850_00.jpg,0.7465701866448133,0.75,5.058910834070241,43.09791959150445,RGB
13851_00.jpg,0.876527401533398,0.75,6.0056120555847725,38.60558840469251,RGB
13852_00.jpg,0.6312724632500766,0.75,5.063785096563533,56.43428423041639,RGB
13853_00.jpg,0.7489376695817166,0.75,4.420331902999903,43.80772365401975,RGB
13854_00.jpg,0.9538828414400327,0.75,4.212712031568147,34.162494968808325,RGB
13857_00.jpg,0.684857885821972,0.75,4.325231036671146,52.65204182586198,RGB
13858_00.jpg,0.5900016733560999,0.75,4.979431484673739,51.43807316833232,RGB
13859_00.jpg,0.9491821900567912,0.75,3.981263103816549,33.37463915965948,RGB
13860_00.jpg,0.6033639257716282,0.75,4.697237429646826,44.5807007655533,RGB
13861_00.jpg,0.7681926993038438,0.75,5.794796607902507,47.49401717173786,RGB
13862_00.jpg,0.7496393559936522,0.75,5.546412096524199,43.5507223566815,RGB
13863_00.jpg,0.7385151296339928,0.75,4.9644782859818,41.92642338187443,RGB
13864_00.jpg,0.6004715547331787,0.75,4.965540808004059,44.17641468849325,RGB
13865_00.jpg,0.6249710412586821,0.75,5.895081971335569,66.46984590742476,RGB
13866_00.jpg,0.9052530777977089,0.75,5.119423531547764,42.46899073972453,RGB
13867_00.jpg,0.6215249022637409,0.75,6.7556557494534735,78.13714834464433,RGB
13868_00.jpg,0.7542966055853373,0.75,4.855539177892624,43.24654151292967,RGB
13869_00.jpg,0.6157734596660518,0.75,5.355849684780212,47.27586500020947,RGB
13870_00.jpg,0.6200094927446284,0.75,5.340281546370954,50.48681221177708,RGB
13871_00.jpg,0.9375448465489408,0.75,4.5917780515224935,36.99546280096325,RGB
13872_00.jpg,0.9352660076696974,0.75,4.485307028816723,40.82041422159986,RGB
13873_00.jpg,0.7999145363082611,0.75,4.968908916745652,40.86303543812795,RGB
13874_00.jpg,0.6394765591159022,0.75,5.338424596239406,51.14287032260672,RGB
13875_00.jpg,0.6214423622423799,0.75,5.865843131645901,88.76998610182866,RGB
13876_00.jpg,0.8448762921541033,0.75,4.311049383917845,38.35883588114223,RGB
13877_00.jpg,0.673853681211805,0.75,4.9123876336712184,51.74239663454557,RGB
13879_00.jpg,0.6853969894588108,0.75,4.171833109057241,46.52229171651296,RGB
13881_00.jpg,0.7332419799915006,0.75,5.427164457505226,58.16488972184799,RGB
13882_00.jpg,0.6072143895365542,0.75,5.022855782236989,45.342618384039596,RGB
13883_00.jpg,0.9532223701129824,0.75,4.48372670036488,35.27384988954553,RGB
13884_00.jpg,0.6414542462049913,0.75,4.6764759916309755,45.706465406107284,RGB
13885_00.jpg,0.6716354751322211,0.75,4.80503359393134,45.290333062283715,RGB
13886_00.jpg,0.5893973773141471,0.75,5.309117266909867,75.71941407837964,RGB
13887_00.jpg,0.873171829646185,0.75,4.443377783408962,54.13245548197405,RGB
13889_00.jpg,0.921182169955689,0.75,5.415266706769743,38.388145166574475,RGB
13890_00.jpg,0.9396207783833489,0.75,4.81143102737578,39.33490764939123,RGB
13892_00.jpg,0.9430557989555155,0.75,4.41951032246021,34.51006631579684,RGB
13893_00.jpg,0.6042048279228523,0.75,4.77840353904913,50.421365263722336,RGB
13894_00.jpg,0.647161212444329,0.75,5.1759310695009795,44.86792578231769,RGB
13895_00.jpg,0.9543596508124009,0.75,4.3756293360979495,32.98855457737864,RGB
13896_00.jpg,0.603566698774918,0.75,5.659034137815999,66.91659289027795,RGB
13897_00.jpg,0.9539063447441152,0.75,3.718881481861571,33.106994028272275,RGB
13898_00.jpg,0.607782493766023,0.75,5.195384844497461,52.63535575866635,RGB
13899_00.jpg,0.6753896780644262,0.75,5.443880880375227,46.72114129935184,RGB
13900_00.jpg,0.5092263909941749,0.75,5.240701272837848,48.89798625832155,RGB
13901_00.jpg,0.674042009719342,0.75,4.583579920031376,46.86614659397911,RGB
13902_00.jpg,0.6425142973856209,0.75,5.470324537583394,65.10013191465603,RGB
13903_00.jpg,0.6639747499739108,0.75,4.9354226459650805,45.47211951882424,RGB
13904_00.jpg,0.9155966116711984,0.75,4.501548480960141,36.93878526900258,RGB
13905_00.jpg,0.6709723858139264,0.75,5.111306124676284,55.76089026743301,RGB
13907_00.jpg,0.760724241749502,0.75,5.308933273950592,59.14989240491926,RGB
13908_00.jpg,0.5465373469334023,0.75,5.269261180338919,58.67906786007444,RGB
13909_00.jpg,0.8340857966714862,0.75,6.005983427745678,40.67821971288046,RGB
13911_00.jpg,0.6052346712750889,0.75,4.597706246793622,48.204926447500085,RGB
13913_00.jpg,0.6481064999340492,0.75,4.321189194351583,45.06369179400193,RGB
13914_00.jpg,0.6782863873069384,0.75,5.7499523544494355,58.34066847090672,RGB
13915_00.jpg,0.5512799151452275,0.75,4.981187032622221,51.585811807074045,RGB
13916_00.jpg,0.9099507254345355,0.75,5.406557978215007,36.37678169780167,RGB
13917_00.jpg,0.9533410669607996,0.75,4.0317161217674995,36.74259429496637,RGB
13918_00.jpg,0.5723386328204785,0.75,5.272111635209362,55.05894172722082,RGB
13919_00.jpg,0.7581816193815831,0.75,5.618323963885648,92.61104079408295,RGB
13920_00.jpg,0.7188265386537336,0.75,5.161287091860835,46.998806619102325,RGB
13921_00.jpg,0.6448196932730796,0.75,5.132113525415862,80.30566639245652,RGB
13922_00.jpg,0.7788050238762116,0.75,5.224021109611224,41.68000428717349,RGB
13923_00.jpg,0.8774321130682349,0.75,4.750214378412433,36.280441735123134,RGB
13924_00.jpg,0.8655425680459763,0.75,4.936752438637942,36.59691360861466,RGB
13925_00.jpg,0.7893143441628547,0.75,5.253322936522367,47.68737737227805,RGB
13926_00.jpg,0.6016534741536103,0.75,4.435640865750629,45.61113000096177,RGB
13927_00.jpg,0.957628420340985,0.75,3.796556994686007,34.94569594312663,RGB
13928_00.jpg,0.562652395386863,0.75,5.263920118539511,55.29910085359847,RGB
13929_00.jpg,0.7987475224664782,0.75,5.604033186494569,93.5223475530378,RGB
13930_00.jpg,0.9020176419284974,0.75,4.481325255454251,38.95463082463241,RGB
13931_00.jpg,0.9199467425674155,0.75,5.596270284870647,36.33247547797817,RGB
13932_00.jpg,0.9398261943724552,0.75,4.425787571361036,36.14256109306958,RGB
13934_00.jpg,0.5485663457857155,0.75,5.340432531799309,52.786881288346734,RGB
13935_00.jpg,0.5410772065850127,0.75,4.633241241021509,45.92224415812484,RGB
13936_00.jpg,0.8869187747730928,0.75,5.322389546548098,85.90918651244812,RGB
13938_00.jpg,0.8215734561484801,0.75,6.335368840096843,97.20469449490625,RGB
13939_00.jpg,0.5346789990199311,0.75,5.090517017808691,52.924453299231914,RGB
13940_00.jpg,0.541587327750406,0.75,5.329958049863923,46.13505178980357,RGB
13941_00.jpg,0.6486802628068145,0.75,5.352946782506283,56.04074680760814,RGB
13942_00.jpg,0.797242264469846,0.75,4.873442580733253,41.34957820824351,RGB
13943_00.jpg,0.9559871094900394,0.75,3.901771709574264,39.0598746207555,RGB
13944_00.jpg,0.8571825145078197,0.75,5.408996093464052,38.394355521944476,RGB
13945_00.jpg,0.6342484494576588,0.75,5.056811816345297,56.79816949467586,RGB
13946_00.jpg,0.8150847319989113,0.75,4.782379163499827,45.569010326663886,RGB
13948_00.jpg,0.8403118244270282,0.75,6.167542684444165,72.43203744027133,RGB
13950_00.jpg,0.9255760483113745,0.75,5.25038832405534,33.582572770809534,RGB
13953_00.jpg,0.9354064371321776,0.75,5.097212343721367,34.13946288361409,RGB
13954_00.jpg,0.9380077726633161,0.75,4.583157159323377,45.0732164978651,RGB
13955_00.jpg,0.9099494823888108,0.75,5.5131544033152675,36.86604715517683,RGB
13956_00.jpg,0.8309495631342321,0.75,5.963444794936667,51.84771535530861,RGB
13957_00.jpg,0.625201772295295,0.75,5.519788633639115,52.94620818305095,RGB
13958_00.jpg,0.6339670468475229,0.75,4.699499736866401,44.758872230599614,RGB
13959_00.jpg,0.6042814088436581,0.75,4.257541284147955,49.582765607478734,RGB
13960_00.jpg,0.9050111405727799,0.75,4.766347666444041,50.14273535664349,RGB
13961_00.jpg,0.8664058631316836,0.75,5.409318364210525,45.447303205329185,RGB
13962_00.jpg,0.87568124179802,0.75,5.0648529290324324,53.34594895408211,RGB
13965_00.jpg,0.5670032701495928,0.75,5.063873415158597,49.961139276431936,RGB
13966_00.jpg,0.8576629436384751,0.75,4.812071954457431,76.73155677515685,RGB
13969_00.jpg,0.6342122120337633,0.75,4.696104851068528,45.549729738783405,RGB
13971_00.jpg,0.5264982871859981,0.75,6.159203695007673,70.16585737011597,RGB
13972_00.jpg,0.6343345546676594,0.75,4.003529735909849,45.716033293246824,RGB
13974_00.jpg,0.8459881003386055,0.75,5.382787936794721,39.27185444604703,RGB
13976_00.jpg,0.6774162172110223,0.75,6.05733909856477,88.7317762616586,RGB
13977_00.jpg,0.6200674667857051,0.75,5.16743571768616,51.77454900366329,RGB
13978_00.jpg,0.640550836010949,0.75,4.782652251510824,50.4532574663405,RGB
13979_00.jpg,0.6757999019792728,0.75,6.799987020552856,90.33463799728878,RGB
13980_00.jpg,0.6648445289036465,0.75,5.204054557764829,50.707188950144285,RGB
13981_00.jpg,0.5919205649826501,0.75,5.508523369610852,46.15756739581319,RGB
13982_00.jpg,0.96329758962504,0.75,3.572790175063285,32.927899679333734,RGB
13984_00.jpg,0.6489582802708048,0.75,4.708079552199714,53.32139512734087,RGB
13986_00.jpg,0.6078350510550476,0.75,4.992490514896512,53.18777766417042,RGB
13989_00.jpg,0.9290444993396982,0.75,4.741963852886649,39.720519745249554,RGB
13990_00.jpg,0.8538544754280368,0.75,5.886717434274474,44.725459225631504,RGB
13991_00.jpg,0.5563709583157807,0.75,4.943454118052508,51.09462107785274,RGB
13992_00.jpg,0.8199841082827759,0.75,5.193828979486111,68.53054977187932,RGB
13993_00.jpg,0.792385585800233,0.75,3.1884443915156337,43.68472859577074,RGB
13994_00.jpg,0.585925417862736,0.75,6.131307595997512,57.81505920552226,RGB
13995_00.jpg,0.7024015211998997,0.75,4.8378897294626215,43.7165538089458,RGB
13996_00.jpg,0.5434593757968652,0.75,6.179569053292459,59.55935731696029,RGB
13997_00.jpg,0.7226685531138939,0.75,6.870231370544829,94.65217046675367,RGB
13998_00.jpg,0.7458584560030659,0.75,4.898139315554026,67.57589026836023,RGB
13999_00.jpg,0.8633519718964492,0.75,4.988900365433949,44.22024751492645,RGB
14001_00.jpg,0.8021430319232273,0.75,3.7762710544982263,46.28310656871169,RGB
14002_00.jpg,0.5076706202689737,0.75,5.360289362073788,47.04008965821912,RGB
14003_00.jpg,0.9575282928025906,0.75,4.156327874884162,36.87172960624743,RGB
14004_00.jpg,0.686024450263761,0.75,4.007368667127072,44.180640125188305,RGB
14005_00.jpg,0.8210197663326761,0.75,6.072678769582791,55.1793837765071,RGB
14007_00.jpg,0.9442699435113435,0.75,4.568432417089571,34.56688519104597,RGB
14010_00.jpg,0.6790353494087681,0.75,5.282966936433898,55.587457677531695,RGB
14011_00.jpg,0.9373992317366378,0.75,4.5504513583160024,33.151029226471074,RGB
14012_00.jpg,0.8808931942935116,0.75,5.295926666106916,41.26271647915555,RGB
14013_00.jpg,0.5425083421125395,0.75,6.032123581757174,65.62900334035186,RGB
14014_00.jpg,0.5524386051577673,0.75,5.079753391179528,45.35962982217395,RGB
14015_00.jpg,0.6411333388941635,0.75,6.133876521716555,51.2385652338312,RGB
14016_00.jpg,0.5822315922404391,0.75,6.260993941382247,78.31690329518283,RGB
14017_00.jpg,0.5830082363149277,0.75,5.559320210732559,50.03152421247894,RGB
14018_00.jpg,0.9216771814268012,0.75,5.318630526442199,53.47731185200672,RGB
14020_00.jpg,0.5269477965199773,0.75,4.780328399203758,45.68754267273368,RGB
14021_00.jpg,0.5296829885199553,0.75,5.422139720397151,46.18459289482528,RGB
14023_00.jpg,0.8140271103236385,0.75,5.676568473243896,43.98171771318351,RGB
14027_00.jpg,0.5864732712490326,0.75,4.740464904859158,47.21758604708426,RGB
14028_00.jpg,0.6968319188224809,0.75,5.779765998599667,45.600645902313104,RGB
14029_00.jpg,0.5581603188004156,0.75,4.740277722120282,47.672237179394266,RGB
14030_00.jpg,0.932297560632453,0.75,4.64112296749976,47.66365202153306,RGB
14033_00.jpg,0.8793552431428444,0.75,5.429693043076171,40.87026381127225,RGB
14035_00.jpg,0.9539118271979532,0.75,4.651332331484867,33.609412891962016,RGB
14036_00.jpg,0.9541938756500769,0.75,4.027791949045737,35.70597551060665,RGB
14037_00.jpg,0.8007175744845484,0.75,5.9353150306745315,47.35619833310168,RGB
14038_00.jpg,0.5880903649011792,0.75,5.163887953602146,51.05917957254043,RGB
14040_00.jpg,0.7939741466656947,0.75,5.01591272448551,48.175073486327825,RGB
14042_00.jpg,0.9093098240912753,0.75,5.067632512962101,36.22315883169543,RGB
14043_00.jpg,0.7742401466002808,0.75,5.436486886302179,41.59735313193084,RGB
14044_00.jpg,0.9596588153453075,0.75,5.189165346035562,46.24526249993822,RGB
14045_00.jpg,0.7273041602082988,0.75,5.016915377254338,45.62463178344078,RGB
14046_00.jpg,0.7829630225503468,0.75,4.07850737628177,58.25359434618088,RGB
14048_00.jpg,0.5782167357148413,0.75,4.337762367802459,45.03038452870669,RGB
14049_00.jpg,0.5293584754831168,0.75,5.090230587434242,49.05146118431202,RGB
14050_00.jpg,0.593094314491939,0.75,5.358150371989585,45.448571172939594,RGB
14051_00.jpg,0.7038765604003927,0.75,4.0249516838227155,41.880959006102664,RGB
14052_00.jpg,0.9356671118191636,0.75,4.610333465040744,46.21991972465466,RGB
14053_00.jpg,0.9362923186731856,0.75,4.681157913831299,45.6290155316938,RGB
14054_00.jpg,0.9309062382407063,0.75,4.92066102901428,45.379686460142466,RGB
14055_00.jpg,0.6980667353751057,0.75,5.47355694972929,46.216877908626714,RGB
14057_00.jpg,0.9354446178696711,0.75,4.973052779905776,38.47470946839293,RGB
14058_00.jpg,0.806108016359991,0.75,5.873816448672189,41.86486294580174,RGB
14060_00.jpg,0.8480717997411465,0.75,5.1433434031113325,36.27807363782551,RGB
14061_00.jpg,0.5949256505791507,0.75,4.719206681262656,52.57085150953222,RGB
14062_00.jpg,0.6156376316871811,0.75,5.452674755898284,63.196660846849674,RGB
14063_00.jpg,0.7524868346704839,0.75,6.282673672596068,93.14940167235498,RGB
14064_00.jpg,0.9394025366290722,0.75,4.997072462466814,33.51567356942325,RGB
14065_00.jpg,0.647992085315452,0.75,4.540493282650672,43.56241282582036,RGB
14066_00.jpg,0.9349363816589249,0.75,4.226882232368901,36.81405016521015,RGB
14069_00.jpg,0.6624535205317479,0.75,4.478682223498292,43.38942348222179,RGB
14070_00.jpg,0.6520225410641766,0.75,5.128227114007464,47.96190225223579,RGB
14071_00.jpg,0.9504393902294919,0.75,4.196031273135299,35.624806397261246,RGB
14072_00.jpg,0.7086699192011273,0.75,4.767929842626787,56.57192188394252,RGB
14073_00.jpg,0.4677979834024412,0.75,5.573882573428537,52.80332682592926,RGB
14074_00.jpg,0.6286950680561532,0.75,4.700701277143069,45.39312091040993,RGB
14076_00.jpg,0.8212299136463427,0.75,5.46168008373712,43.38573333344939,RGB
14077_00.jpg,0.8911223437330896,0.75,5.008293622028579,36.663048801509944,RGB
14078_00.jpg,0.9652806068568791,0.75,3.32900445872025,33.19180465787136,RGB
14079_00.jpg,0.5553476271286508,0.75,5.033701824844255,55.643698779944636,RGB
14080_00.jpg,0.9608290372454135,0.75,4.365374008455291,33.05357149001142,RGB
14081_00.jpg,0.5302282817314421,0.75,6.002032116771314,64.65684886472077,RGB
14082_00.jpg,0.6483332136981045,0.75,5.957327027103795,75.38659943804544,RGB
14083_00.jpg,0.6735234437620743,0.75,5.627431228122495,48.723888564314706,RGB
14084_00.jpg,0.6453722860212221,0.75,4.683186598393798,52.24691808125913,RGB
14085_00.jpg,0.8906984574608452,0.75,5.526680721180461,36.7655435732213,RGB
14086_00.jpg,0.6250915976131663,0.75,5.953482367828953,53.659467057983875,RGB
14088_00.jpg,0.668035298969789,0.75,5.520953019172098,50.85965116458105,RGB
14090_00.jpg,0.8363805800515063,0.75,5.477576507348273,83.47235545033828,RGB
14091_00.jpg,0.5659067550466628,0.75,5.310069875641326,50.25876782705091,RGB
14092_00.jpg,0.5207471784597342,0.75,5.55853176695459,61.64750958207374,RGB
14093_00.jpg,0.6140928631690578,0.75,5.762808942264386,46.51791319847643,RGB
14094_00.jpg,0.6758817323939863,0.75,4.886764810948809,49.8480874340757,RGB
14095_00.jpg,0.8961088900956581,0.75,4.750018223062279,37.75860147289693,RGB
14098_00.jpg,0.9200261528338138,0.75,3.987904723705666,40.36872710289839,RGB
14099_00.jpg,0.6577449083809178,0.75,4.154129250127818,44.97962632619116,RGB
14100_00.jpg,0.8308370948732385,0.75,5.383004457719436,40.046071274315466,RGB
14101_00.jpg,0.9497563034601395,0.75,3.7785114253601884,41.12695635593753,RGB
14102_00.jpg,0.55625619825974,0.75,5.164026689738099,54.26531205488058,RGB
14103_00.jpg,0.6227767798624585,0.75,4.806330277711228,44.61555204259044,RGB
14104_00.jpg,0.7543421738361035,0.75,5.611230608695802,75.27242135478762,RGB
14105_00.jpg,0.7232132115250368,0.75,4.8997256405374605,43.693310555093305,RGB
14106_00.jpg,0.422914539681076,0.75,5.516824690680805,51.54615320035211,RGB
14108_00.jpg,0.86595471279522,0.75,5.182375206460534,53.91277151749138,RGB
14109_00.jpg,0.7088089022005184,0.75,5.798887934524156,46.827345262657936,RGB
14110_00.jpg,0.7503390592687269,0.75,5.712489675831929,96.67386013113136,RGB
14111_00.jpg,0.7343948128971158,0.75,5.421597943239453,48.71112861656566,RGB
14113_00.jpg,0.897797633010701,0.75,5.882106891299727,48.88888728678638,RGB
14114_00.jpg,0.6173371334147499,0.75,6.0999172757976465,73.00622072887636,RGB
14115_00.jpg,0.9375530500343108,0.75,4.675262405033993,38.15243886843318,RGB
14116_00.jpg,0.7839805896987622,0.75,5.9155737698159525,45.52642316963516,RGB
14117_00.jpg,0.5277226783999553,0.75,5.2548520525313265,55.11727488512186,RGB
14118_00.jpg,0.8401423550799896,0.75,6.225992151924153,48.675944730145034,RGB
14119_00.jpg,0.5859522257592031,0.75,5.929709110249648,53.43336731370617,RGB
14121_00.jpg,0.6542686696036822,0.75,4.77683201248863,46.822423474702724,RGB
14122_00.jpg,0.7672564020883786,0.75,4.553369862333777,53.54875110572479,RGB
14123_00.jpg,0.5934517482664565,0.75,5.240699160028729,45.63546044727992,RGB
14124_00.jpg,0.929679850402194,0.75,4.954836649754659,35.028079652524816,RGB
14125_00.jpg,0.8987536820272466,0.75,4.4883749479966975,47.14450492313451,RGB
14126_00.jpg,0.5982347117979364,0.75,4.650291727193776,45.78958426783204,RGB
14127_00.jpg,0.618195809137561,0.75,5.301659196184369,48.81346081273249,RGB
14128_00.jpg,0.6036180851819338,0.75,4.937323429922597,44.785738993495485,RGB
14129_00.jpg,0.5456226033161965,0.75,5.2898042069015085,50.42718453629592,RGB
14130_00.jpg,0.576617659583697,0.75,5.77972921045169,66.65438883393956,RGB
14131_00.jpg,0.7705194747849526,0.75,5.69574557561697,45.39388299952267,RGB
14132_00.jpg,0.7236734605079479,0.75,6.582640351665966,94.64957925076634,RGB
14133_00.jpg,0.802124017383505,0.75,5.758660933784636,87.34350931448493,RGB
14135_00.jpg,0.932064184532698,0.75,4.7010657675586875,33.89405527703655,RGB
14136_00.jpg,0.9487107127383667,0.75,4.524675848658479,41.51681816768632,RGB
14137_00.jpg,0.5067152534434998,0.75,4.788957162169496,53.69260560320072,RGB
14138_00.jpg,0.6284059255149884,0.75,4.442990399839167,46.03730363510698,RGB
14139_00.jpg,0.9515092882856299,0.75,4.740461441063009,33.76010399184383,RGB
14140_00.jpg,0.7871446432865126,0.75,5.081603019687084,58.61967429967423,RGB
14141_00.jpg,0.9316703687229103,0.75,4.6241300230105935,33.58517140548047,RGB
14142_00.jpg,0.7716308140275294,0.75,6.127857499420832,95.37423717738045,RGB
14143_00.jpg,0.8265112127167048,0.75,6.171475308946895,67.74350721177296,RGB
14145_00.jpg,0.6846098207959942,0.75,4.661029022709588,45.83463553643247,RGB
14146_00.jpg,0.9531913528574233,0.75,4.6033406877914445,33.11753792232522,RGB
14147_00.jpg,0.6833092200136999,0.75,6.197414346387313,86.74845779391094,RGB
14148_00.jpg,0.5885661080991788,0.75,5.323198864040162,45.575732636086265,RGB
14149_00.jpg,0.8308960658291848,0.75,5.595710568477346,71.94564685045854,RGB
